TimeStep,Station_PM,Occupancy
597,19,0.0247
597,0,0.0057
597,4,0.0114
597,7,0.0093
597,10,0.0232
597,11,0.0353
597,12,0.0303
597,13,0.0579
597,14,0.0253
597,17,0.0211
597,22,0.0196
597,8,0.0098
597,1,0.007
597,20,0.009
597,23,0.0227
597,3,0.0089
597,5,0.0067
597,24,0.0181
597,21,0.0179
598,2,0.0067
598,6,0.0138
598,15,0.04
598,19,0.026
598,0,0.0046
598,4,0.0106
598,7,0.0108
598,10,0.0221
598,11,0.0436
598,12,0.0349
598,13,0.0304
598,14,0.0262
598,17,0.0282
598,22,0.0142
598,8,0.0137
598,1,0.0054
598,20,0.0113
598,23,0.017
598,3,0.0063
598,5,0.007
598,24,0.0152
598,21,0.0163
599,2,0.0077
599,6,0.0081
599,15,0.0443
599,19,0.0267
599,0,0.0055
599,4,0.0118
599,7,0.0104
599,10,0.0208
599,11,0.0409
599,12,0.0376
599,13,0.0449
599,14,0.0331
599,17,0.0269
599,22,0.0183
599,8,0.0101
599,1,0.0066
599,20,0.0109
599,23,0.0255
599,3,0.0077
599,5,0.0052
599,24,0.016
599,21,0.0165
600,2,0.0057
600,6,0.0149
600,15,0.0371
600,19,0.021
600,0,0.0052
600,4,0.0089
600,7,0.0117
600,10,0.0261
600,11,0.0307
600,12,0.0263
600,13,0.0385
600,14,0.0262
600,17,0.0306
600,22,0.0139
600,8,0.0118
600,1,0.0067
600,20,0.0091
600,23,0.0176
600,3,0.0066
600,5,0.0063
600,24,0.0146
600,21,0.0129
601,2,0.0072
601,6,0.0061
601,15,0.0429
601,19,0.0257
601,0,0.0049
601,4,0.0087
601,7,0.0104
601,10,0.0204
601,11,0.0435
601,12,0.0372
601,13,0.0593
601,14,0.0308
601,17,0.0202
601,22,0.0119
601,8,0.01
601,1,0.0071
601,20,0.009
601,23,0.0136
601,3,0.0074
601,5,0.0041
601,24,0.0126
601,21,0.0151
602,2,0.0092
602,6,0.0108
602,15,0.0306
602,19,0.0214
602,0,0.0054
602,4,0.0113
602,7,0.0095
602,10,0.0228
602,11,0.026
602,12,0.0238
602,13,0.0471
602,14,0.0243
602,17,0.0291
602,22,0.0114
602,8,0.0085
602,1,0.0075
602,20,0.0086
602,23,0.0175
602,3,0.0095
602,5,0.006
602,24,0.0127
602,21,0.0104
603,2,0.0077
603,6,0.011
603,15,0.0295
603,19,0.021
603,0,0.0061
603,4,0.0138
603,7,0.011
603,10,0.0226
603,11,0.0348
603,12,0.0348
603,13,0.0786
603,14,0.0218
603,17,0.0163
603,22,0.0138
603,8,0.0078
603,1,0.0058
603,20,0.0096
603,23,0.0153
603,3,0.01
603,5,0.0059
603,24,0.0121
603,21,0.0126
604,2,0.0098
604,6,0.0133
604,15,0.0306
604,19,0.0229
604,0,0.0055
604,4,0.0118
604,7,0.0089
604,10,0.0244
604,11,0.0342
604,12,0.0304
604,13,0.0324
604,14,0.0232
604,17,0.0271
604,22,0.013
604,8,0.0086
604,1,0.0102
604,20,0.0113
604,23,0.0161
604,3,0.0092
604,5,0.006
604,24,0.0127
604,21,0.0164
605,2,0.0101
605,6,0.0161
605,15,0.0377
605,19,0.0214
605,0,0.0058
605,4,0.0111
605,7,0.0107
605,10,0.0212
605,11,0.0305
605,12,0.0227
605,13,0.0198
605,14,0.0281
605,17,0.0218
605,22,0.0136
605,8,0.0123
605,1,0.0082
605,20,0.0065
605,23,0.0181
605,3,0.0089
605,5,0.0084
605,24,0.015
605,21,0.0152
606,2,0.0089
606,6,0.0103
606,15,0.0306
606,19,0.02
606,0,0.0046
606,4,0.012
606,7,0.0103
606,10,0.0277
606,11,0.0378
606,12,0.0276
606,13,0.0317
606,14,0.0255
606,17,0.022
606,22,0.012
606,8,0.0093
606,1,0.0063
606,20,0.0085
606,23,0.0161
606,3,0.0108
606,5,0.0058
606,24,0.0135
606,21,0.0119
607,2,0.0077
607,6,0.0102
607,15,0.0473
607,19,0.022
607,0,0.0032
607,4,0.0119
607,7,0.0097
607,10,0.0254
607,11,0.0367
607,12,0.0361
607,13,0.0456
607,14,0.0366
607,17,0.0273
607,22,0.0107
607,8,0.0074
607,1,0.005
607,20,0.008
607,23,0.0114
607,3,0.0087
607,5,0.0054
607,24,0.0109
607,21,0.0123
608,2,0.0057
608,6,0.0108
608,15,0.035
608,19,0.0479
608,0,0.0025
608,4,0.0104
608,7,0.0116
608,10,0.0203
608,11,0.0329
608,12,0.0281
608,13,0.0499
608,14,0.029
608,17,0.0227
608,22,0.0182
608,8,0.0112
608,1,0.0044
608,20,0.0077
608,23,0.0204
608,3,0.006
608,5,0.0084
608,24,0.0119
608,21,0.0219
609,2,0.0087
609,6,0.012
609,15,0.0382
609,19,0.0253
609,0,0.0058
609,4,0.0096
609,7,0.0107
609,10,0.023
609,11,0.0293
609,12,0.0233
609,13,0.0303
609,14,0.0216
609,17,0.0232
609,22,0.0127
609,8,0.0118
609,1,0.008
609,20,0.0078
609,23,0.0217
609,3,0.0082
609,5,0.0058
609,24,0.0175
609,21,0.0161
610,2,0.0065
610,6,0.0113
610,15,0.0306
610,19,0.0166
610,0,0.0039
610,4,0.0094
610,7,0.0103
610,10,0.0234
610,11,0.0238
610,12,0.0213
610,13,0.0278
610,14,0.0202
610,17,0.018
610,22,0.0145
610,8,0.0085
610,1,0.0049
610,20,0.008
610,23,0.0217
610,3,0.008
610,5,0.0054
610,24,0.0122
610,21,0.0148
611,2,0.0059
611,6,0.0121
611,15,0.0254
611,19,0.0236
611,0,0.0035
611,4,0.0085
611,7,0.0096
611,10,0.0197
611,11,0.0275
611,12,0.0208
611,13,0.0235
611,14,0.0227
611,17,0.014
611,22,0.0101
611,8,0.0105
611,1,0.0061
611,20,0.0088
611,23,0.0151
611,3,0.0065
611,5,0.004
611,24,0.0135
611,21,0.0132
612,2,0.005
612,6,0.0167
612,15,0.0331
612,19,0.0196
612,0,0.0032
612,4,0.0123
612,7,0.01
612,10,0.0195
612,11,0.029
612,12,0.0293
612,13,0.0321
612,14,0.0245
612,17,0.019
612,22,0.0174
612,8,0.0108
612,1,0.0031
612,20,0.0094
612,23,0.0199
612,3,0.0084
612,5,0.0052
612,24,0.0121
612,21,0.0143
613,2,0.008
613,6,0.0133
613,15,0.0274
613,19,0.017
613,0,0.0048
613,4,0.0087
613,7,0.0102
613,10,0.0209
613,11,0.0307
613,12,0.0226
613,13,0.0265
613,14,0.0215
613,17,0.0202
613,22,0.0113
613,8,0.009
613,1,0.0073
613,20,0.0079
613,23,0.0175
613,3,0.0073
613,5,0.0058
613,24,0.0143
613,21,0.0126
614,2,0.0069
614,6,0.0114
614,15,0.0401
614,19,0.0196
614,0,0.0063
614,4,0.0097
614,7,0.0101
614,10,0.0212
614,11,0.0326
614,12,0.0273
614,13,0.0271
614,14,0.027
614,17,0.0182
614,22,0.0119
614,8,0.0099
614,1,0.0082
614,20,0.0071
614,23,0.0162
614,3,0.0085
614,5,0.0065
614,24,0.0112
614,21,0.0121
615,2,0.0107
615,6,0.0142
615,15,0.0329
615,19,0.0236
615,0,0.0066
615,4,0.0143
615,7,0.0117
615,10,0.0199
615,11,0.0311
615,12,0.0267
615,13,0.038
615,14,0.0242
615,17,0.0243
615,22,0.012
615,8,0.0099
615,1,0.0067
615,20,0.0071
615,23,0.0184
615,3,0.0128
615,5,0.0086
615,24,0.0177
615,21,0.0147
616,2,0.0074
616,6,0.0175
616,15,0.0353
616,19,0.0209
616,0,0.0049
616,4,0.0118
616,7,0.0113
616,10,0.0217
616,11,0.027
616,12,0.0257
616,13,0.0239
616,14,0.0238
616,17,0.0235
616,22,0.0182
616,8,0.012
616,1,0.0065
616,20,0.0071
616,23,0.0196
616,3,0.0095
616,5,0.0074
616,24,0.0149
616,21,0.0167
617,2,0.0092
617,6,0.0147
617,15,0.0607
617,19,0.0335
617,0,0.0063
617,4,0.0131
617,7,0.0138
617,10,0.0236
617,11,0.0312
617,12,0.0239
617,13,0.0263
617,14,0.0197
617,17,0.0205
617,22,0.0173
617,8,0.0135
617,1,0.0086
617,20,0.0073
617,23,0.0173
617,3,0.0101
617,5,0.0075
617,24,0.0171
617,21,0.0194
618,2,0.008
618,6,0.0148
618,15,0.0295
618,19,0.0282
618,0,0.0063
618,4,0.013
618,7,0.0123
618,10,0.0223
618,11,0.0282
618,12,0.0238
618,13,0.0377
618,14,0.0238
618,17,0.0213
618,22,0.0148
618,8,0.0134
618,1,0.0078
618,20,0.0104
618,23,0.0202
618,3,0.0092
618,5,0.0082
618,24,0.0179
618,21,0.019
619,2,0.0159
619,6,0.0184
619,15,0.0299
619,19,0.0245
619,0,0.0091
619,4,0.0127
619,7,0.0141
619,10,0.0224
619,11,0.0311
619,12,0.0278
619,13,0.0395
619,14,0.0203
619,17,0.0223
619,22,0.0173
619,8,0.0144
619,1,0.011
619,20,0.0092
619,23,0.0198
619,3,0.0136
619,5,0.0105
619,24,0.0173
619,21,0.0169
620,2,0.0134
620,6,0.0181
620,15,0.1014
620,19,0.019
620,0,0.0073
620,4,0.0144
620,7,0.0152
620,10,0.0295
620,11,0.0347
620,12,0.0244
620,13,0.0436
620,14,0.0251
620,17,0.0227
620,22,0.0106
620,8,0.017
620,1,0.0103
620,20,0.0087
620,23,0.0186
620,3,0.0152
620,5,0.0092
620,24,0.0157
620,21,0.0126
621,2,0.01
621,6,0.0205
621,15,0.0394
621,19,0.0295
621,0,0.005
621,4,0.0145
621,7,0.0134
621,10,0.0263
621,11,0.0302
621,12,0.0277
621,13,0.0275
621,14,0.0306
621,17,0.0242
621,22,0.0176
621,8,0.014
621,1,0.0067
621,20,0.0098
621,23,0.019
621,3,0.0132
621,5,0.0087
621,24,0.0138
621,21,0.0191
622,2,0.0095
622,6,0.0268
622,15,0.0383
622,19,0.024
622,0,0.0055
622,4,0.0147
622,7,0.0135
622,10,0.0294
622,11,0.0374
622,12,0.0317
622,13,0.0326
622,14,0.0254
622,17,0.0224
622,22,0.0204
622,8,0.0163
622,1,0.009
622,20,0.0125
622,23,0.0238
622,3,0.0123
622,5,0.0086
622,24,0.0227
622,21,0.0207
623,2,0.0099
623,6,0.0225
623,15,0.0453
623,19,0.0284
623,0,0.0058
623,4,0.0154
623,7,0.0136
623,10,0.0351
623,11,0.0328
623,12,0.0282
623,13,0.0351
623,14,0.0204
623,17,0.0248
623,22,0.0156
623,8,0.0157
623,1,0.008
623,20,0.0103
623,23,0.0183
623,3,0.0141
623,5,0.0093
623,24,0.0174
623,21,0.0164
624,2,0.0101
624,6,0.0224
624,15,0.0743
624,19,0.027
624,0,0.0048
624,4,0.0157
624,7,0.0139
624,10,0.0312
624,11,0.0462
624,12,0.0387
624,13,0.0556
624,14,0.0307
624,17,0.0245
624,22,0.0221
624,8,0.0182
624,1,0.0073
624,20,0.0083
624,23,0.0184
624,3,0.0135
624,5,0.0113
624,24,0.0143
624,21,0.026
625,2,0.0117
625,6,0.0283
625,15,0.0411
625,19,0.0375
625,0,0.0077
625,4,0.0125
625,7,0.0176
625,10,0.032
625,11,0.0413
625,12,0.0326
625,13,0.0326
625,14,0.0288
625,17,0.0317
625,22,0.0193
625,8,0.0195
625,1,0.0109
625,20,0.0121
625,23,0.0146
625,3,0.0122
625,5,0.0104
625,24,0.0147
625,21,0.0261
626,2,0.0096
626,6,0.0224
626,15,0.0418
626,19,0.0321
626,0,0.0062
626,4,0.0168
626,7,0.0159
626,10,0.0339
626,11,0.0433
626,12,0.0297
626,13,0.0336
626,14,0.0319
626,17,0.0249
626,22,0.0262
626,8,0.0192
626,1,0.0094
626,20,0.0124
626,23,0.0257
626,3,0.0145
626,5,0.0127
626,24,0.0215
626,21,0.026
627,2,0.0137
627,6,0.026
627,15,0.0459
627,19,0.0263
627,0,0.0083
627,4,0.0167
627,7,0.0167
627,10,0.0379
627,11,0.0409
627,12,0.036
627,13,0.0795
627,14,0.0356
627,17,0.0307
627,22,0.0184
627,8,0.0199
627,1,0.0121
627,20,0.0101
627,23,0.0219
627,3,0.0175
627,5,0.0126
627,24,0.0186
627,21,0.0211
628,2,0.0138
628,6,0.0283
628,15,0.0538
628,19,0.0345
628,0,0.0084
628,4,0.0208
628,7,0.02
628,10,0.0366
628,11,0.0467
628,12,0.0391
628,13,0.038
628,14,0.0348
628,17,0.034
628,22,0.0224
628,8,0.0196
628,1,0.0112
628,20,0.0122
628,23,0.0274
628,3,0.0182
628,5,0.0149
628,24,0.0221
628,21,0.0257
629,2,0.0152
629,6,0.0299
629,15,0.0548
629,19,0.032
629,0,0.0103
629,4,0.0213
629,7,0.0213
629,10,0.0418
629,11,0.0469
629,12,0.0412
629,13,0.0553
629,14,0.0365
629,17,0.0347
629,22,0.0255
629,8,0.0226
629,1,0.0132
629,20,0.0148
629,23,0.0264
629,3,0.0201
629,5,0.0161
629,24,0.0268
629,21,0.0302
630,2,0.0172
630,6,0.032
630,15,0.0639
630,19,0.0379
630,0,0.0101
630,4,0.0256
630,7,0.0234
630,10,0.0457
630,11,0.0615
630,12,0.0544
630,13,0.0552
630,14,0.0353
630,17,0.0356
630,22,0.0295
630,8,0.0299
630,1,0.0151
630,20,0.015
630,23,0.0245
630,3,0.0239
630,5,0.0192
630,24,0.0225
630,21,0.0323
631,2,0.0181
631,6,0.0361
631,15,0.0726
631,19,0.0384
631,0,0.0133
631,4,0.0243
631,7,0.028
631,10,0.0438
631,11,0.065
631,12,0.0565
631,13,0.0558
631,14,0.0484
631,17,0.0491
631,22,0.0244
631,8,0.0299
631,1,0.0175
631,20,0.0138
631,23,0.0365
631,3,0.0263
631,5,0.021
631,24,0.0309
631,21,0.0269
632,2,0.0223
632,6,0.0424
632,15,0.0835
632,19,0.0511
632,0,0.0146
632,4,0.0281
632,7,0.0292
632,10,0.0489
632,11,0.058
632,12,0.0485
632,13,0.0624
632,14,0.0495
632,17,0.0447
632,22,0.0341
632,8,0.03
632,1,0.02
632,20,0.0149
632,23,0.0336
632,3,0.0301
632,5,0.0265
632,24,0.03
632,21,0.0423
633,2,0.0259
633,6,0.038
633,15,0.068
633,19,0.0447
633,0,0.018
633,4,0.0299
633,7,0.0307
633,10,0.0584
633,11,0.064
633,12,0.0504
633,13,0.0496
633,14,0.0409
633,17,0.0446
633,22,0.0424
633,8,0.0358
633,1,0.0214
633,20,0.0158
633,23,0.0429
633,3,0.04
633,5,0.025
633,24,0.0446
633,21,0.0471
634,2,0.0194
634,6,0.0426
634,15,0.0822
634,19,0.0495
634,0,0.0371
634,4,0.0313
634,7,0.0316
634,10,0.0604
634,11,0.0744
634,12,0.0561
634,13,0.0667
634,14,0.0502
634,17,0.0495
634,22,0.0357
634,8,0.0334
634,1,0.0178
634,20,0.0189
634,23,0.0301
634,3,0.0299
634,5,0.0239
634,24,0.0342
634,21,0.0432
635,2,0.0235
635,6,0.035
635,15,0.0757
635,19,0.0508
635,0,0.0161
635,4,0.027
635,7,0.0247
635,10,0.0593
635,11,0.0643
635,12,0.0602
635,13,0.0655
635,14,0.0438
635,17,0.0503
635,22,0.038
635,8,0.0346
635,1,0.0209
635,20,0.0223
635,23,0.0346
635,3,0.0291
635,5,0.02
635,24,0.0371
635,21,0.0474
636,2,0.0279
636,6,0.038
636,15,0.0675
636,19,0.055
636,0,0.0156
636,4,0.0333
636,7,0.0285
636,10,0.0604
636,11,0.0651
636,12,0.0503
636,13,0.0561
636,14,0.046
636,17,0.0437
636,22,0.0369
636,8,0.0331
636,1,0.0241
636,20,0.0191
636,23,0.0409
636,3,0.0352
636,5,0.0275
636,24,0.0389
636,21,0.0481
637,2,0.022
637,6,0.0429
637,15,0.0859
637,19,0.0527
637,0,0.017
637,4,0.0306
637,7,0.0287
637,10,0.0508
637,11,0.0709
637,12,0.057
637,13,0.06
637,14,0.0559
637,17,0.0494
637,22,0.0377
637,8,0.0318
637,1,0.0188
637,20,0.0206
637,23,0.0332
637,3,0.0318
637,5,0.0258
637,24,0.0344
637,21,0.037
638,2,0.0289
638,6,0.0471
638,15,0.111
638,19,0.0488
638,0,0.0178
638,4,0.0359
638,7,0.0347
638,10,0.0589
638,11,0.063
638,12,0.0549
638,13,0.1258
638,14,0.052
638,17,0.0543
638,22,0.0382
638,8,0.039
638,1,0.0244
638,20,0.0165
638,23,0.0344
638,3,0.0394
638,5,0.0306
638,24,0.0399
638,21,0.0391
639,2,0.0292
639,6,0.0532
639,15,0.0794
639,19,0.0554
639,0,0.0198
639,4,0.0351
639,7,0.0359
639,10,0.0586
639,11,0.0867
639,12,0.0665
639,13,0.088
639,14,0.0407
639,17,0.0525
639,22,0.0409
639,8,0.0418
639,1,0.0284
639,20,0.0211
639,23,0.0346
639,3,0.0379
639,5,0.0355
639,24,0.0381
639,21,0.0488
640,2,0.0354
640,6,0.0518
640,15,0.1185
640,19,0.0529
640,0,0.0241
640,4,0.0402
640,7,0.0431
640,10,0.0735
640,11,0.0856
640,12,0.0792
640,13,0.0787
640,14,0.0725
640,17,0.0649
640,22,0.0445
640,8,0.05
640,1,0.0349
640,20,0.0246
640,23,0.0433
640,3,0.0433
640,5,0.0349
640,24,0.0419
640,21,0.042
641,2,0.0406
641,6,0.0489
641,15,0.1138
641,19,0.0729
641,0,0.0284
641,4,0.0434
641,7,0.0467
641,10,0.0808
641,11,0.1002
641,12,0.0758
641,13,0.088
641,14,0.0732
641,17,0.0615
641,22,0.0449
641,8,0.0556
641,1,0.0402
641,20,0.0281
641,23,0.0384
641,3,0.054
641,5,0.043
641,24,0.0473
641,21,0.0527
642,2,0.0348
642,6,0.0658
642,15,0.1149
642,19,0.0861
642,0,0.0262
642,4,0.0453
642,7,0.051
642,10,0.0968
642,11,0.105
642,12,0.0896
642,13,0.0992
642,14,0.0765
642,17,0.0744
642,22,0.0577
642,8,0.0574
642,1,0.0354
642,20,0.0286
642,23,0.0453
642,3,0.0527
642,5,0.0474
642,24,0.0367
642,21,0.0537
643,2,0.0407
643,6,0.0579
643,15,0.1246
643,19,0.0756
643,0,0.0285
643,4,0.0467
643,7,0.0528
643,10,0.0884
643,11,0.1167
643,12,0.0831
643,13,0.0899
643,14,0.0816
643,17,0.0835
643,22,0.0664
643,8,0.0649
643,1,0.0356
643,20,0.0356
643,23,0.0554
643,3,0.0545
643,5,0.0452
643,24,0.0627
643,21,0.0655
644,2,0.0438
644,6,0.0548
644,15,0.1357
644,19,0.085
644,0,0.0278
644,4,0.0455
644,7,0.0488
644,10,0.1004
644,11,0.1321
644,12,0.1036
644,13,0.1176
644,14,0.0678
644,17,0.075
644,22,0.0647
644,8,0.0579
644,1,0.0371
644,20,0.0332
644,23,0.0575
644,3,0.0566
644,5,0.047
644,24,0.0616
644,21,0.0752
645,2,0.0411
645,6,0.0627
645,15,0.1728
645,19,0.0807
645,0,0.0278
645,4,0.051
645,7,0.0552
645,10,0.1032
645,11,0.1317
645,12,0.1042
645,13,0.1352
645,14,0.1061
645,17,0.0918
645,22,0.0656
645,8,0.0601
645,1,0.0375
645,20,0.0345
645,23,0.0626
645,3,0.0571
645,5,0.049
645,24,0.0772
645,21,0.0699
646,2,0.0456
646,6,0.0619
646,15,0.1819
646,19,0.1083
646,0,0.0266
646,4,0.0492
646,7,0.0509
646,10,0.1271
646,11,0.1238
646,12,0.1125
646,13,0.1333
646,14,0.1088
646,17,0.0951
646,22,0.0835
646,8,0.0554
646,1,0.0444
646,20,0.035
646,23,0.059
646,3,0.0565
646,5,0.0459
646,24,0.0681
646,21,0.0853
647,2,0.0418
647,6,0.0721
647,15,0.1484
647,19,0.1094
647,0,0.0245
647,4,0.0472
647,7,0.0539
647,10,0.1189
647,11,0.1451
647,12,0.098
647,13,0.1118
647,14,0.0865
647,17,0.0981
647,22,0.0821
647,8,0.0552
647,1,0.0358
647,20,0.0324
647,23,0.0644
647,3,0.0538
647,5,0.0467
647,24,0.0787
647,21,0.0769
648,2,0.0401
648,6,0.0629
648,15,0.1486
648,19,0.0878
648,0,0.0252
648,4,0.0495
648,7,0.0483
648,10,0.1088
648,11,0.1218
648,12,0.0948
648,13,0.1039
648,14,0.0901
648,17,0.0836
648,22,0.0723
648,8,0.0506
648,1,0.0351
648,20,0.0284
648,23,0.0616
648,3,0.0582
648,5,0.0422
648,24,0.075
648,21,0.0763
649,2,0.0402
649,6,0.0638
649,15,0.1527
649,19,0.0957
649,0,0.0251
649,4,0.0459
649,7,0.0464
649,10,0.1031
649,11,0.1335
649,12,0.1076
649,13,0.1226
649,14,0.0872
649,17,0.0796
649,22,0.0634
649,8,0.0557
649,1,0.0348
649,20,0.0349
649,23,0.0419
649,3,0.0524
649,5,0.0447
649,24,0.0648
649,21,0.0641
650,2,0.0472
650,6,0.0579
650,15,0.1404
650,19,0.1109
650,0,0.0297
650,4,0.0469
650,7,0.0445
650,10,0.0997
650,11,0.1228
650,12,0.1037
650,13,0.1058
650,14,0.0857
650,17,0.0922
650,22,0.073
650,8,0.0484
650,1,0.0427
650,20,0.0321
650,23,0.0607
650,3,0.0569
650,5,0.0429
650,24,0.0677
650,21,0.0769
651,2,0.0525
651,6,0.0642
651,15,0.146
651,19,0.0983
651,0,0.0336
651,4,0.0542
651,7,0.0572
651,10,0.104
651,11,0.125
651,12,0.1075
651,13,0.1242
651,14,0.0948
651,17,0.0784
651,22,0.0847
651,8,0.0614
651,1,0.0464
651,20,0.0429
651,23,0.0775
651,3,0.0661
651,5,0.0521
651,24,0.079
651,21,0.0814
652,2,0.0525
652,6,0.0708
652,15,0.1679
652,19,0.1137
652,0,0.0301
652,4,0.0594
652,7,0.0561
652,10,0.1212
652,11,0.1339
652,12,0.1085
652,13,0.1268
652,14,0.0903
652,17,0.0971
652,22,0.0828
652,8,0.0622
652,1,0.0479
652,20,0.0394
652,23,0.0623
652,3,0.0664
652,5,0.0585
652,24,0.0904
652,21,0.083
653,2,0.0486
653,6,0.0734
653,15,0.1689
653,19,0.102
653,0,0.0355
653,4,0.0556
653,7,0.0682
653,10,0.1368
653,11,0.1499
653,12,0.1264
653,13,0.1295
653,14,0.091
653,17,0.0965
653,22,0.0958
653,8,0.0759
653,1,0.0435
653,20,0.0454
653,23,0.0787
653,3,0.0658
653,5,0.0638
653,24,0.09
653,21,0.086
654,2,0.0613
654,6,0.0664
654,15,0.1541
654,19,0.1118
654,0,0.0343
654,4,0.0545
654,7,0.0653
654,10,0.122
654,11,0.1588
654,12,0.1115
654,13,0.1237
654,14,0.0843
654,17,0.0941
654,22,0.0766
654,8,0.0709
654,1,0.0586
654,20,0.0504
654,23,0.062
654,3,0.0748
654,5,0.0561
654,24,0.0792
654,21,0.0734
655,2,0.0598
655,6,0.0746
655,15,0.1349
655,19,0.1221
655,0,0.0467
655,4,0.0576
655,7,0.0758
655,10,0.1242
655,11,0.1502
655,12,0.1225
655,13,0.2461
655,14,0.1004
655,17,0.0931
655,22,0.0852
655,8,0.0769
655,1,0.0655
655,20,0.0385
655,23,0.0747
655,3,0.0811
655,5,0.0673
655,24,0.0782
655,21,0.0815
656,2,0.0674
656,6,0.0857
656,15,0.1377
656,19,0.0967
656,0,0.049
656,4,0.0669
656,7,0.0758
656,10,0.1382
656,11,0.1573
656,12,0.1624
656,13,0.2303
656,14,0.1079
656,17,0.0773
656,22,0.0885
656,8,0.0912
656,1,0.0657
656,20,0.0402
656,23,0.0794
656,3,0.0862
656,5,0.0775
656,24,0.1081
656,21,0.0893
657,2,0.0783
657,6,0.0925
657,15,0.1634
657,19,0.1148
657,0,0.0446
657,4,0.0726
657,7,0.0801
657,10,0.1365
657,11,0.1601
657,12,0.2601
657,13,0.3582
657,14,0.1038
657,17,0.0789
657,22,0.092
657,8,0.2136
657,1,0.0645
657,20,0.0491
657,23,0.0688
657,3,0.0973
657,5,0.0801
657,24,0.0889
657,21,0.0835
658,2,0.0735
658,6,0.0882
658,15,0.104
658,19,0.099
658,0,0.0544
658,4,0.0773
658,7,0.075
658,10,0.1477
658,11,0.2326
658,12,0.3599
658,13,0.3496
658,14,0.0821
658,17,0.0722
658,22,0.0903
658,8,0.2494
658,1,0.0746
658,20,0.0441
658,23,0.0734
658,3,0.0896
658,5,0.0799
658,24,0.0929
658,21,0.0914
659,2,0.0682
659,6,0.0901
659,15,0.2066
659,19,0.0876
659,0,0.0468
659,4,0.076
659,7,0.0637
659,10,0.1564
659,11,0.3242
659,12,0.345
659,13,0.4526
659,14,0.1999
659,17,0.0623
659,22,0.0772
659,8,0.1395
659,1,0.0639
659,20,0.0484
659,23,0.0679
659,3,0.1015
659,5,0.0835
659,24,0.089
659,21,0.0734
660,2,0.0702
660,6,0.092
660,15,0.203
660,19,0.1153
660,0,0.0452
660,4,0.0699
660,7,0.0717
660,10,0.1661
660,11,0.369
660,12,0.4069
660,13,0.2523
660,14,0.1395
660,17,0.0997
660,22,0.0717
660,8,0.1034
660,1,0.0649
660,20,0.0437
660,23,0.059
660,3,0.0942
660,5,0.0799
660,24,0.0731
660,21,0.0728
661,2,0.0678
661,6,0.0868
661,15,0.1922
661,19,0.1219
661,0,0.0445
661,4,0.0693
661,7,0.0715
661,10,0.1909
661,11,0.3618
661,12,0.2776
661,13,0.1779
661,14,0.128
661,17,0.1047
661,22,0.0884
661,8,0.0877
661,1,0.0613
661,20,0.04
661,23,0.0667
661,3,0.0842
661,5,0.0669
661,24,0.0774
661,21,0.0848
662,2,0.069
662,6,0.0879
662,15,0.1866
662,19,0.1222
662,0,0.0461
662,4,0.0725
662,7,0.0752
662,10,0.2289
662,11,0.1929
662,12,0.2767
662,13,0.2442
662,14,0.1135
662,17,0.1081
662,22,0.083
662,8,0.0784
662,1,0.062
662,20,0.0448
662,23,0.0647
662,3,0.0912
662,5,0.0735
662,24,0.0885
662,21,0.0755
663,2,0.0829
663,6,0.0874
663,15,0.2104
663,19,0.1295
663,0,0.0441
663,4,0.0751
663,7,0.0685
663,10,0.1505
663,11,0.1876
663,12,0.2676
663,13,0.185
663,14,0.1308
663,17,0.1157
663,22,0.0941
663,8,0.0762
663,1,0.0717
663,20,0.0478
663,23,0.0818
663,3,0.098
663,5,0.0712
663,24,0.0863
663,21,0.0985
664,2,0.0786
664,6,0.0953
664,15,0.1964
664,19,0.134
664,0,0.0544
664,4,0.0757
664,7,0.0746
664,10,0.1487
664,11,0.1691
664,12,0.2546
664,13,0.2183
664,14,0.1459
664,17,0.106
664,22,0.0981
664,8,0.198
664,1,0.0741
664,20,0.0447
664,23,0.0757
664,3,0.096
664,5,0.0789
664,24,0.0956
664,21,0.0965
665,2,0.0852
665,6,0.0953
665,15,0.2044
665,19,0.1404
665,0,0.0506
665,4,0.0774
665,7,0.0708
665,10,0.1768
665,11,0.1669
665,12,0.2941
665,13,0.2869
665,14,0.1459
665,17,0.1084
665,22,0.1016
665,8,0.0921
665,1,0.0721
665,20,0.0479
665,23,0.097
665,3,0.1081
665,5,0.0818
665,24,0.0966
665,21,0.0966
666,2,0.0816
666,6,0.1031
666,15,0.186
666,19,0.1407
666,0,0.0556
666,4,0.0818
666,7,0.0773
666,10,0.1531
666,11,0.2414
666,12,0.3711
666,13,0.2421
666,14,0.1204
666,17,0.1081
666,22,0.0844
666,8,0.0868
666,1,0.0814
666,20,0.045
666,23,0.0799
666,3,0.1072
666,5,0.0831
666,24,0.1216
666,21,0.0796
667,2,0.0862
667,6,0.1023
667,15,0.2163
667,19,0.1378
667,0,0.0563
667,4,0.0801
667,7,0.0705
667,10,0.1895
667,11,0.2774
667,12,0.2582
667,13,0.2434
667,14,0.1451
667,17,0.1084
667,22,0.0965
667,8,0.0869
667,1,0.0813
667,20,0.0638
667,23,0.076
667,3,0.1123
667,5,0.0875
667,24,0.0862
667,21,0.1035
668,2,0.0865
668,6,0.0949
668,15,0.2071
668,19,0.1947
668,0,0.0609
668,4,0.0778
668,7,0.0747
668,10,0.1914
668,11,0.1699
668,12,0.2883
668,13,0.2737
668,14,0.1377
