TimeStep,Station_PM,speed
98,9,67.24489795918367
98,10,
98,11,66.96666666666667
98,12,
98,13,71.3
98,14,71.90322580645162
98,15,72.65
98,16,65.44444444444444
99,0,65.34782608695652
99,1,68.3
99,2,
99,3,
99,4,68.91666666666667
99,5,
99,6,
99,7,73.5
99,8,
99,9,70.02083333333333
99,10,
99,11,66.42553191489361
99,12,
99,13,72.10344827586206
99,14,71.38461538461539
99,15,71.70212765957447
99,16,71.46153846153847
100,0,67.12
100,1,70.57142857142857
100,2,
100,3,
100,4,69.33333333333333
100,5,
100,6,
100,7,67.27777777777777
100,8,
100,9,71.85714285714286
100,10,
100,11,66.48780487804878
100,12,
100,13,71.11764705882354
100,14,71.6875
100,15,71.5625
100,16,67.1
101,0,70.17391304347827
101,1,71.28571428571429
101,2,
101,3,
101,4,70.0625
101,5,
101,6,
101,7,70.75757575757575
101,8,
101,9,67.23255813953489
101,10,
101,11,70.28947368421052
101,12,
101,13,68.78378378378379
101,14,73.17647058823529
101,15,68.25714285714285
101,16,67.51851851851852
102,0,65.76
102,1,67.14285714285714
102,2,
102,3,
102,4,70.1
102,5,
102,6,
102,7,68.60606060606061
102,8,
102,9,70.55555555555556
102,10,
102,11,68.23333333333333
102,12,
102,13,70.25581395348837
102,14,66.67391304347827
102,15,72.25581395348837
102,16,70.07692307692308
103,0,70.38095238095238
103,1,68.43333333333334
103,2,
103,3,
103,4,71.9375
103,5,
103,6,
103,7,71.35897435897436
103,8,
103,9,70.68888888888888
103,10,
103,11,69.18181818181819
103,12,
103,13,70.6875
103,14,72.7948717948718
103,15,70.67307692307692
103,16,65.62162162162163
104,0,67.43478260869566
104,1,74.3157894736842
104,2,
104,3,
104,4,64.8076923076923
104,5,
104,6,
104,7,69.52631578947368
104,8,
104,9,69.375
104,10,
104,11,68.2258064516129
104,12,
104,13,69.76086956521739
104,14,72.20930232558139
104,15,71.6842105263158
104,16,67.62222222222222
105,0,67.36
105,1,68.55555555555556
105,2,
105,3,
105,4,67.15789473684211
105,5,
105,6,
105,7,68.1
105,8,
105,9,68.64406779661017
105,10,
105,11,69.0
105,12,
105,13,70.37837837837837
105,14,70.2
105,15,72.57446808510639
105,16,70.75
106,0,70.64
106,1,68.84
106,2,
106,3,
106,4,70.77272727272727
106,5,
106,6,
106,7,67.64102564102564
106,8,
106,9,68.6734693877551
106,10,
106,11,71.17241379310344
106,12,
106,13,73.5952380952381
106,14,69.625
106,15,68.89795918367346
106,16,65.40384615384616
107,0,67.29166666666667
107,1,68.52631578947368
107,2,
107,3,
107,4,66.21428571428571
107,5,
107,6,
107,7,66.65116279069767
107,8,
107,9,68.31666666666666
107,10,
107,11,69.475
107,12,
107,13,69.94736842105263
107,14,71.68518518518519
107,15,69.3
107,16,68.17021276595744
108,0,72.41176470588235
108,1,70.07692307692308
108,2,
108,3,
108,4,72.07407407407408
108,5,
108,6,
108,7,73.67567567567568
108,8,
108,9,70.95
108,10,
108,11,67.44680851063829
108,12,
108,13,70.89655172413794
108,14,71.11538461538461
108,15,71.85714285714286
108,16,65.93877551020408
109,0,72.0
109,1,72.47222222222223
109,2,
109,3,
109,4,71.34615384615384
109,5,
109,6,
109,7,70.5
109,8,
109,9,71.28125
109,10,
109,11,66.68627450980392
109,12,
109,13,69.74285714285715
109,14,71.71111111111111
109,15,72.23529411764706
109,16,68.0
110,0,69.0
110,1,70.29411764705883
110,2,
110,3,
110,4,73.7741935483871
110,5,
110,6,
110,7,71.42857142857143
110,8,
110,9,72.45454545454545
110,10,
110,11,68.83018867924528
110,12,
110,13,69.6046511627907
110,14,68.6140350877193
110,15,70.3953488372093
110,16,67.63888888888889
111,0,68.71428571428571
111,1,71.34615384615384
111,2,
111,3,
111,4,73.89655172413794
111,5,
111,6,
111,7,71.4390243902439
111,8,
111,9,68.98333333333333
111,10,
111,11,68.79069767441861
111,12,
111,13,70.39285714285714
111,14,69.63636363636364
111,15,71.0
111,16,65.23913043478261
112,0,65.14285714285714
112,1,66.2
112,2,
112,3,
112,4,69.61538461538461
112,5,
112,6,
112,7,75.03030303030303
112,8,
112,9,71.03076923076924
112,10,
112,11,69.93548387096774
112,12,
112,13,73.65789473684211
112,14,70.97674418604652
112,15,69.39344262295081
112,16,66.70212765957447
113,0,67.375
113,1,68.52380952380952
113,2,
113,3,
113,4,71.04
113,5,
113,6,
113,7,71.78260869565217
113,8,
113,9,72.55555555555556
113,10,
113,11,69.6734693877551
113,12,
113,13,70.0
113,14,74.04
113,15,72.61666666666666
113,16,68.0909090909091
114,0,67.23809523809524
114,1,73.77777777777777
114,2,
114,3,
114,4,68.88235294117646
114,5,
114,6,
114,7,68.52777777777777
114,8,
114,9,72.21875
114,10,
114,11,74.33333333333333
114,12,
114,13,72.52830188679245
114,14,71.40322580645162
114,15,71.80392156862744
114,16,70.82051282051282
115,0,67.58333333333333
115,1,71.85714285714286
115,2,
115,3,
115,4,67.5
115,5,
115,6,
115,7,68.47619047619048
115,8,
115,9,72.71428571428571
115,10,
115,11,72.29032258064517
115,12,
115,13,74.58490566037736
115,14,71.6470588235294
115,15,70.42857142857143
115,16,67.72222222222223
116,0,69.44444444444444
116,1,68.25
116,2,
116,3,
116,4,68.39393939393939
116,5,
116,6,
116,7,64.77777777777777
116,8,
116,9,70.9375
116,10,
116,11,74.14634146341463
116,12,
116,13,73.875
116,14,72.875
116,15,74.02857142857142
116,16,71.69491525423729
117,0,77.45
117,1,70.8
117,2,
117,3,
117,4,69.0
117,5,
117,6,
117,7,64.3225806451613
117,8,
117,9,71.93939393939394
117,10,
117,11,67.34210526315789
117,12,
117,13,76.97435897435898
117,14,76.78378378378379
117,15,75.20689655172414
117,16,69.79069767441861
118,0,69.25
118,1,75.3125
118,2,
118,3,
118,4,68.425
118,5,
118,6,
118,7,68.73913043478261
118,8,
118,9,69.0677966101695
118,10,
118,11,66.41935483870968
118,12,
118,13,74.16216216216216
118,14,76.56756756756756
118,15,77.81818181818181
118,16,73.0
119,0,69.5945945945946
119,1,70.0
119,2,
119,3,
119,4,70.5
119,5,
119,6,
119,7,68.02564102564102
119,8,
119,9,72.175
119,10,
119,11,69.83673469387755
119,12,
119,13,71.88571428571429
119,14,69.5813953488372
119,15,72.52631578947368
119,16,73.5
120,0,70.1875
120,1,69.97435897435898
120,2,
120,3,
120,4,74.5
120,5,
120,6,
120,7,68.92857142857143
120,8,
120,9,71.62162162162163
120,10,
120,11,66.38709677419355
120,12,
120,13,70.45454545454545
120,14,69.02857142857142
120,15,70.28571428571429
120,16,68.06818181818181
121,0,72.26470588235294
121,1,75.125
121,2,
121,3,
121,4,69.29268292682927
121,5,
121,6,
121,7,67.3529411764706
121,8,
121,9,72.42592592592592
121,10,
121,11,67.6470588235294
121,12,
121,13,69.13513513513513
121,14,68.26530612244898
121,15,70.27027027027027
121,16,67.6842105263158
122,0,67.65217391304348
122,1,76.14814814814815
122,2,
122,3,
122,4,72.54054054054055
122,5,
122,6,
122,7,69.06976744186046
122,8,
122,9,71.3125
122,10,
122,11,69.7872340425532
122,12,
122,13,70.36585365853658
122,14,72.71428571428571
122,15,69.70833333333333
122,16,68.78048780487805
123,0,69.56666666666666
123,1,71.48
123,2,
123,3,
123,4,69.72972972972973
123,5,
123,6,
123,7,68.16666666666667
123,8,
123,9,71.82978723404256
123,10,
123,11,71.94444444444444
123,12,
123,13,71.61111111111111
123,14,72.09756097560975
123,15,72.5
123,16,67.82051282051282
124,0,70.92105263157895
124,1,72.39285714285714
124,2,
124,3,
124,4,73.37931034482759
124,5,
124,6,
124,7,67.97727272727273
124,8,
124,9,70.41463414634147
124,10,
124,11,68.58695652173913
124,12,
124,13,73.60975609756098
124,14,71.26530612244898
124,15,68.05
124,16,65.38095238095238
125,0,68.03703703703704
125,1,62.68421052631579
125,2,
125,3,
125,4,71.73333333333333
125,5,
125,6,
125,7,69.35555555555555
125,8,
125,9,72.29268292682927
125,10,
125,11,71.2051282051282
125,12,
125,13,70.37209302325581
125,14,71.79545454545455
125,15,71.75
125,16,66.51020408163265
126,0,69.4
126,1,71.84210526315789
126,2,
126,3,
126,4,69.5
126,5,
126,6,
126,7,68.65384615384616
126,8,
126,9,69.65957446808511
126,10,
126,11,67.90384615384616
126,12,
126,13,72.76190476190476
126,14,68.91836734693878
126,15,73.38775510204081
126,16,70.53658536585365
127,0,72.24324324324324
127,1,70.21951219512195
127,2,
127,3,
127,4,72.60975609756098
127,5,
127,6,
127,7,67.6590909090909
127,8,
127,9,73.08108108108108
127,10,
127,11,68.85714285714286
127,12,
127,13,71.50909090909092
127,14,72.125
127,15,71.1590909090909
127,16,68.42857142857143
128,0,67.2051282051282
128,1,74.8974358974359
128,2,
128,3,
128,4,69.25925925925925
128,5,
128,6,
128,7,71.32432432432432
128,8,
128,9,73.15625
128,10,
128,11,72.77777777777777
128,12,
128,13,71.58620689655173
128,14,72.37037037037037
128,15,72.16981132075472
128,16,70.88372093023256
129,0,68.47826086956522
129,1,68.89189189189189
129,2,
129,3,
129,4,72.22727272727273
129,5,
129,6,
129,7,66.54054054054055
129,8,
129,9,72.74074074074075
129,10,
129,11,68.25531914893617
129,12,
129,13,71.0
129,14,66.51063829787235
129,15,71.53846153846153
129,16,67.81132075471699
130,0,71.64285714285714
130,1,74.02325581395348
130,2,
130,3,
130,4,71.14285714285714
130,5,
130,6,
130,7,69.07317073170732
130,8,
130,9,69.80952380952381
130,10,
130,11,69.23529411764706
130,12,
130,13,70.82352941176471
130,14,71.66666666666667
130,15,68.33928571428571
130,16,68.1025641025641
131,0,69.8108108108108
131,1,68.46875
131,2,
131,3,
131,4,71.30555555555556
131,5,
131,6,
131,7,72.18367346938776
131,8,
131,9,72.41463414634147
131,10,
131,11,68.61538461538461
131,12,
131,13,71.10526315789474
131,14,72.16981132075472
131,15,71.8974358974359
131,16,66.27906976744185
132,0,71.35897435897436
132,1,74.42222222222222
132,2,
132,3,
132,4,72.06382978723404
132,5,
132,6,
132,7,68.58333333333333
132,8,
132,9,74.24358974358974
132,10,
132,11,68.30434782608695
132,12,
132,13,73.89189189189189
132,14,71.31147540983606
132,15,73.27118644067797
132,16,69.6
133,0,72.52631578947368
133,1,74.3225806451613
133,2,
133,3,
133,4,71.28125
133,5,
133,6,
133,7,66.29166666666667
133,8,
133,9,69.46938775510205
133,10,
133,11,72.79710144927536
133,12,
133,13,69.36
133,14,71.22222222222223
133,15,70.72916666666667
133,16,70.50909090909092
134,0,70.02857142857142
134,1,72.4
134,2,
134,3,
134,4,66.50980392156863
134,5,
134,6,
134,7,68.89285714285714
134,8,
134,9,70.37037037037037
134,10,
134,11,71.71428571428571
134,12,
134,13,72.26388888888889
134,14,71.5
134,15,70.66666666666667
134,16,68.66666666666667
135,0,71.23404255319149
135,1,73.75
135,2,
135,3,
135,4,71.77777777777777
135,5,
135,6,
135,7,70.01960784313725
135,8,
135,9,70.04255319148936
135,10,
135,11,67.8
135,12,
135,13,74.39024390243902
135,14,69.01428571428572
135,15,71.71232876712328
135,16,69.33870967741936
136,0,69.60416666666667
136,1,69.97826086956522
136,2,
136,3,
136,4,70.97777777777777
136,5,
136,6,
136,7,69.3157894736842
136,8,
136,9,72.53125
136,10,
136,11,72.06382978723404
136,12,
136,13,73.58333333333333
136,14,74.64444444444445
136,15,72.38636363636364
136,16,71.14754098360656
137,0,70.82
137,1,72.87878787878788
137,2,
137,3,
137,4,73.27906976744185
137,5,
137,6,
137,7,70.83783783783784
137,8,
137,9,69.34482758620689
137,10,
137,11,68.34482758620689
137,12,
137,13,70.19354838709677
137,14,71.05
137,15,76.26666666666667
137,16,72.38297872340425
138,0,74.97368421052632
138,1,73.46666666666667
138,2,
138,3,
138,4,67.41176470588235
138,5,
138,6,
138,7,71.8695652173913
138,8,
138,9,70.67391304347827
138,10,
138,11,70.46
138,12,
138,13,74.97727272727273
138,14,72.47169811320755
138,15,69.68115942028986
138,16,70.79591836734694
139,0,70.48780487804878
139,1,75.37209302325581
139,2,
139,3,
139,4,70.45
139,5,
139,6,
139,7,69.74468085106383
139,8,
139,9,71.9795918367347
139,10,
139,11,68.16666666666667
139,12,
139,13,71.88372093023256
139,14,70.41379310344827
139,15,74.77551020408163
139,16,66.6
140,0,73.88679245283019
140,1,76.65306122448979
140,2,
140,3,
140,4,71.66
140,5,
140,6,
140,7,64.70370370370371
140,8,
140,9,75.43859649122807
140,10,
140,11,68.45945945945945
140,12,
140,13,73.13333333333334
140,14,70.85
140,15,71.85714285714286
140,16,71.26666666666667
141,0,70.91304347826087
141,1,71.57142857142857
141,2,
141,3,
141,4,77.1951219512195
141,5,
141,6,
141,7,72.29850746268657
141,8,
141,9,70.52083333333333
141,10,
141,11,72.6734693877551
141,12,
141,13,71.31914893617021
141,14,74.92307692307692
141,15,72.17857142857143
141,16,69.56451612903226
142,0,69.74358974358974
142,1,73.025
142,2,
142,3,
142,4,69.11627906976744
142,5,
142,6,
142,7,69.86666666666666
142,8,
142,9,68.09333333333333
142,10,
142,11,67.48076923076923
142,12,
142,13,75.9047619047619
142,14,73.28333333333333
142,15,71.6
142,16,69.11428571428571
143,0,73.5625
143,1,71.65714285714286
143,2,
143,3,
143,4,71.36170212765957
143,5,
143,6,
143,7,71.04081632653062
143,8,
143,9,71.81818181818181
143,10,
143,11,66.89655172413794
143,12,
143,13,72.3
143,14,73.52941176470588
143,15,74.05263157894737
143,16,68.46428571428571
144,0,69.67924528301887
144,1,74.55882352941177
144,2,
144,3,
144,4,68.75
144,5,
144,6,
144,7,69.21538461538462
144,8,
144,9,71.02439024390245
144,10,
144,11,72.3225806451613
144,12,
144,13,73.59322033898304
144,14,71.43333333333334
144,15,75.38
144,16,72.47058823529412
145,0,74.53571428571429
145,1,69.97560975609755
145,2,
145,3,
145,4,71.70454545454545
145,5,
145,6,
145,7,68.58490566037736
145,8,
145,9,72.53030303030303
145,10,
145,11,73.39024390243902
145,12,
145,13,71.28378378378379
145,14,72.1470588235294
145,15,73.42622950819673
145,16,69.60377358490567
146,0,70.65625
146,1,74.11538461538461
146,2,
146,3,
146,4,72.54761904761905
146,5,
146,6,
146,7,68.95555555555555
146,8,
146,9,72.08450704225352
146,10,
146,11,71.16176470588235
146,12,
146,13,73.32
146,14,71.609375
146,15,70.48
146,16,69.3013698630137
147,0,70.54545454545455
147,1,71.30555555555556
147,2,
147,3,
147,4,70.56410256410257
147,5,
147,6,
147,7,70.33333333333333
147,8,
147,9,65.29113924050633
147,10,
147,11,70.33333333333333
147,12,
147,13,71.08064516129032
147,14,73.19607843137256
147,15,74.20338983050847
147,16,69.25862068965517
148,0,70.8974358974359
148,1,71.71794871794872
148,2,
148,3,
148,4,69.0
148,5,
148,6,
148,7,71.1086956521739
148,8,
148,9,71.01785714285714
148,10,
148,11,71.13846153846154
148,12,
148,13,74.98148148148148
148,14,71.55405405405405
148,15,72.66666666666667
148,16,68.73170731707317
149,0,73.43478260869566
149,1,72.16666666666667
149,2,
149,3,
149,4,71.64583333333333
149,5,
149,6,
149,7,68.02702702702703
149,8,
149,9,74.15686274509804
149,10,
149,11,64.14754098360656
149,12,
149,13,71.04444444444445
149,14,74.35185185185185
149,15,74.34210526315789
149,16,72.67567567567568
150,0,73.5111111111111
150,1,78.57575757575758
150,2,
150,3,
150,4,68.84905660377359
150,5,
150,6,
150,7,69.94444444444444
150,8,
150,9,71.625
150,10,
150,11,70.73469387755102
150,12,
150,13,69.46153846153847
150,14,70.40579710144928
150,15,71.69047619047619
150,16,70.42307692307692
151,0,73.04347826086956
151,1,74.34782608695652
151,2,
151,3,
151,4,73.14285714285714
151,5,
151,6,
151,7,68.68085106382979
151,8,
151,9,66.03846153846153
151,10,
151,11,71.37704918032787
151,12,
151,13,71.69642857142857
151,14,70.26785714285714
151,15,69.8169014084507
151,16,70.24590163934427
152,0,72.21428571428571
152,1,74.72727272727273
152,2,
152,3,
152,4,71.97826086956522
152,5,
152,6,
152,7,70.375
152,8,
152,9,70.88679245283019
152,10,
152,11,69.16129032258064
152,12,
152,13,73.88524590163935
152,14,73.39393939393939
152,15,67.78461538461538
152,16,63.540983606557376
153,0,69.56756756756756
153,1,73.86111111111111
153,2,
153,3,
153,4,74.02127659574468
153,5,
153,6,
153,7,69.62068965517241
153,8,
153,9,68.45762711864407
153,10,
153,11,70.88679245283019
153,12,
153,13,70.04878048780488
153,14,73.0909090909091
153,15,72.75
153,16,67.13636363636364
154,0,71.53488372093024
154,1,71.575
154,2,
154,3,
154,4,71.62162162162163
154,5,
154,6,
154,7,71.84615384615384
154,8,
154,9,71.43661971830986
154,10,
154,11,70.9375
154,12,
154,13,74.27272727272727
154,14,67.58333333333333
154,15,72.85365853658537
154,16,70.0754716981132
155,0,73.1219512195122
155,1,77.46153846153847
155,2,
155,3,
155,4,73.07317073170732
155,5,
155,6,
155,7,69.33846153846154
155,8,
155,9,70.71014492753623
155,10,
155,11,71.1923076923077
155,12,
155,13,72.98076923076923
155,14,73.36538461538461
155,15,70.22857142857143
155,16,68.046875
156,0,70.90697674418605
156,1,74.78048780487805
156,2,
156,3,
156,4,70.61702127659575
156,5,
156,6,
156,7,71.42222222222222
156,8,
156,9,75.22033898305085
156,10,
156,11,68.0
156,12,
156,13,72.16
156,14,73.89090909090909
156,15,73.0
156,16,70.46666666666667
157,0,75.31372549019608
157,1,72.18181818181819
157,2,
157,3,
157,4,74.91428571428571
157,5,
157,6,
157,7,68.8048780487805
157,8,
157,9,72.84905660377359
157,10,
157,11,72.25454545454545
157,12,
157,13,71.2063492063492
157,14,67.64935064935065
157,15,73.16981132075472
157,16,69.26530612244898
158,0,74.13793103448276
158,1,77.17857142857143
158,2,
158,3,
158,4,69.97872340425532
158,5,
158,6,
158,7,71.5
158,8,
158,9,66.9298245614035
158,10,
158,11,72.875
158,12,
158,13,73.2
158,14,74.3970588235294
158,15,72.23170731707317
158,16,69.34285714285714
159,0,70.51063829787235
159,1,77.63157894736842
159,2,
159,3,
159,4,71.05882352941177
159,5,
159,6,
159,7,70.0909090909091
159,8,
159,9,72.74074074074075
159,10,
159,11,65.484375
159,12,
159,13,74.97872340425532
159,14,71.7719298245614
159,15,72.9672131147541
159,16,68.875
160,0,71.91666666666667
160,1,73.13333333333334
160,2,
160,3,
160,4,70.48979591836735
160,5,
160,6,
160,7,71.57575757575758
160,8,
160,9,74.22916666666667
160,10,
160,11,72.58
160,12,
160,13,72.39473684210526
160,14,74.25581395348837
160,15,73.06153846153846
160,16,65.70175438596492
161,0,70.55882352941177
161,1,75.1842105263158
161,2,
161,3,
161,4,73.87096774193549
161,5,
161,6,
161,7,68.36363636363636
161,8,
161,9,70.47916666666667
161,10,
161,11,71.0377358490566
161,12,
161,13,71.8103448275862
161,14,70.78125
161,15,75.24324324324324
161,16,70.46511627906976
162,0,71.8
162,1,70.43181818181819
162,2,
162,3,
162,4,71.12962962962963
162,5,
162,6,
162,7,71.64583333333333
162,8,
162,9,75.8913043478261
162,10,
162,11,72.55882352941177
162,12,
162,13,75.5
162,14,73.57407407407408
162,15,70.11764705882354
162,16,71.83636363636364
163,0,69.8125
163,1,74.48484848484848
163,2,
163,3,
163,4,70.31818181818181
163,5,
163,6,
163,7,70.0
163,8,
163,9,68.22033898305085
163,10,
163,11,73.0754716981132
163,12,
163,13,76.54545454545455
163,14,72.26415094339623
163,15,74.0
163,16,70.73076923076923
164,0,74.11111111111111
164,1,73.10344827586206
164,2,
164,3,
164,4,72.25641025641026
164,5,
164,6,
164,7,69.65957446808511
164,8,
164,9,73.4
164,10,
164,11,70.58823529411765
164,12,
164,13,74.16
164,14,75.66666666666667
164,15,74.45283018867924
164,16,71.6470588235294
165,0,68.71794871794872
165,1,73.84
165,2,
165,3,
165,4,72.38636363636364
165,5,
165,6,
165,7,64.52631578947368
165,8,
165,9,72.75
165,10,
165,11,69.38235294117646
165,12,
165,13,72.82352941176471
165,14,73.57407407407408
165,15,72.78571428571429
165,16,68.97435897435898
166,0,71.13953488372093
166,1,73.15217391304348
166,2,
166,3,
166,4,72.125
166,5,
166,6,
166,7,70.65853658536585
166,8,
166,9,68.0
166,10,
166,11,72.26865671641791
166,12,
166,13,73.11428571428571
166,14,73.7090909090909
166,15,75.58461538461539
166,16,70.0
167,0,70.72222222222223
167,1,71.34285714285714
167,2,
167,3,
167,4,74.425
167,5,
167,6,
167,7,68.26470588235294
167,8,
167,9,71.51785714285714
167,10,
167,11,69.51219512195122
167,12,
167,13,75.02857142857142
167,14,75.46666666666667
167,15,74.78846153846153
167,16,71.6969696969697
168,0,73.8936170212766
168,1,71.28888888888889
168,2,
168,3,
168,4,70.53571428571429
168,5,
168,6,
168,7,71.8695652173913
168,8,
168,9,72.60377358490567
168,10,
168,11,71.54901960784314
168,12,
168,13,71.74285714285715
168,14,71.21875
168,15,73.73684210526316
168,16,68.18604651162791
169,0,69.6923076923077
169,1,72.05263157894737
169,2,
169,3,
169,4,68.1891891891892
169,5,
169,6,
169,7,72.10714285714286
169,8,
169,9,70.6
169,10,
169,11,72.44444444444444
169,12,
169,13,72.05660377358491
169,14,74.05128205128206
169,15,73.55555555555556
169,16,72.9245283018868
170,0,72.8157894736842
170,1,73.875
170,2,
170,3,
170,4,70.97674418604652
170,5,
170,6,
170,7,67.65625
170,8,
170,9,73.84905660377359
170,10,
170,11,68.82758620689656
170,12,
170,13,72.44444444444444
170,14,72.12
170,15,73.52830188679245
170,16,71.82608695652173
171,0,71.55263157894737
171,1,75.47368421052632
171,2,
171,3,
171,4,70.31428571428572
171,5,
171,6,
171,7,66.90322580645162
171,8,
171,9,72.68085106382979
171,10,
171,11,69.94545454545455
171,12,
171,13,72.88235294117646
171,14,74.31914893617021
171,15,74.35849056603773
171,16,68.525
172,0,73.02857142857142
172,1,75.0
172,2,
172,3,
172,4,71.0625
172,5,
172,6,
172,7,66.25
172,8,
172,9,71.44186046511628
172,10,
172,11,71.66037735849056
172,12,
172,13,75.59615384615384
172,14,75.59574468085107
172,15,72.58064516129032
172,16,68.11538461538461
173,0,71.17647058823529
173,1,73.28571428571429
173,2,
173,3,
173,4,72.65
173,5,
173,6,
173,7,71.4054054054054
173,8,
173,9,69.8108108108108
173,10,
173,11,71.1590909090909
173,12,
173,13,73.58490566037736
173,14,71.87755102040816
173,15,76.0909090909091
173,16,74.37254901960785
174,0,73.50943396226415
174,1,74.86
174,2,
174,3,
174,4,71.66666666666667
174,5,
174,6,
174,7,71.41176470588235
174,8,
174,9,72.07843137254902
174,10,
174,11,69.37209302325581
174,12,
174,13,74.73809523809524
174,14,74.61764705882354
174,15,73.11864406779661
174,16,67.66666666666667
175,0,75.09677419354838
175,1,75.85714285714286
175,2,
175,3,
175,4,72.16216216216216
175,5,
175,6,
175,7,69.1590909090909
175,8,
175,9,73.61702127659575
175,10,
175,11,70.79591836734694
175,12,
175,13,75.63414634146342
175,14,76.19047619047619
175,15,74.93333333333334
175,16,72.0
176,0,73.76744186046511
176,1,78.5
176,2,
176,3,
176,4,69.96551724137932
176,5,
176,6,
176,7,66.3
176,8,
176,9,69.63636363636364
176,10,
176,11,71.29787234042553
176,12,
176,13,71.5
176,14,74.3695652173913
176,15,73.8
176,16,73.86046511627907
177,0,69.28571428571429
177,1,73.48571428571428
177,2,
177,3,
177,4,73.71428571428571
